# In libint form: octane, STO-3G orbitals
0.000000000000000000e+00 -4.430787298573277616e-05 -1.582399060705451312e-04 1.675967929248777765e-09 4.071071731837513062e-05 -5.960260490530440626e-17 -3.299276609945159255e-02 -7.957353941336665903e-02 1.569711691334931582e-06 2.784238621808829330e-03 -2.673878407639351459e-02 -8.745128885297390208e-05 -2.674187373050042338e-02 -8.744442411992339715e-05 -5.657825594125404656e-06 -7.964548741182820857e-01 -1.085454954071389144e+00 3.499754446644817452e-05 7.712257160231055231e-01 0.000000000000000000e+00 -1.547520210843254502e-08 -7.395935185446105243e-08 6.323404107942483067e-13 2.627068931135789806e-09 -1.588119503910440933e-01 -3.526420887478518118e-07 -1.588247784963000009e-01 -3.526045436687072429e-07 -2.890994874224968214e+01 -7.046945596340178142e+00 3.984189319553829017e-02 1.892723016424262576e-03 -5.664543814844100883e-02 0.000000000000000000e+00 -1.754789193254453359e-13 -1.038806399828408728e-12 5.158347264273694839e-18 1.746459255056446318e-13 -1.763201168515357020e+00 -2.890293736246456101e-11 -1.762746422676627844e+00 -2.890495590727908893e-11 -5.525183668202551516e-06 -7.924680166577846574e-01 1.123933536600702610e+00 3.258215705442648512e-05 7.020949232017604791e-01 0.000000000000000000e+00 -5.982980138416455487e-19 -4.252775041720317296e-18 1.664422018525025901e-23 1.420825001714294998e-19 -1.517259380202442831e-01 -2.351143489807554959e-15 -1.517378177635536896e-01 -2.350937505458089903e-15 -1.192944166727378302e-18 -1.469211247722798375e-01
-4.615307773426048573e-05 -2.153207751690209074e-02 -4.166579284898402902e-02 -7.435273918394633317e-07 1.079645459890440570e-02 -3.443055877081144245e-02 -7.629447583320910775e-01 -1.146802889113990531e+00 3.331134557076456307e-05 -1.064483921562423832e-04 -4.335115876507866228e-01 -1.341723065525338328e-02 -4.336132726738053944e-01 -1.341852335361940103e-02 -8.221294174068257687e-01 -5.065989751515688866e+00 -4.525502628016401907e+00 -1.601479207401005874e-05 3.289068616895491015e+00 -1.591031630413395234e-08 -3.241865000031366210e-04 -8.158423889466841043e-04 -1.350257327230582419e-08 2.152534005408434267e-05 -1.549108954772583369e+00 -4.937716970673651463e-04 -1.548702387444207851e+00 -4.938024116347368214e-04 -7.046945596340178142e+00 -1.583337743623668459e+01 4.641646938003575196e-01 1.085242259514819854e-02 -6.640897725223198211e-01 -1.756808018579204299e-13 -8.128092910637428352e-07 -2.536678762955169868e-06 -5.540494379109849109e-11 4.270927113943268535e-07 -7.048732021858228336e+00 -2.009779214098816130e-06 -7.034355312102065660e+00 -2.009501131681342253e-06 -7.486459242943721559e-01 -4.641872941478725423e+00 4.551006243202833979e+00 -6.066804654859721431e-03 2.709119258039896394e+00 -5.745631481474453004e-19 -1.016163654218245232e-09 -3.822776927524818437e-09 -9.606366966956611401e-14 8.963820630791301843e-11 -1.389522645640115961e+00 -7.480031818428009119e-09 -1.385028653160627510e+00 -7.481219512892155565e-09 -9.026228852306720430e-11 -1.300921880484212645e+00
1.649082464236813878e-04 4.187749296329894982e-02 7.610376225010787032e-02 1.628773687072674289e-06 -2.180714327256387877e-02 8.309223444304668360e-02 1.156191564912855352e+00 1.589087136312804738e+00 -1.543380602821922546e-05 -6.025104894508133239e-03 5.926848379179513460e-01 2.269514999283569687e-02 5.927373129357298431e-01 2.269733308655992945e-02 1.121043056957805595e+00 4.674513179904464799e+00 2.506014105810750348e+00 -1.374093840035187737e-04 -3.735129787159046089e+00 7.606080173293563863e-08 8.169112317380588899e-04 1.966494161352342566e-03 3.790342604915159028e-08 -5.395546486704532396e-05 1.169431482923204868e+00 1.095591338175247497e-03 1.169433493930286172e+00 1.095677969935049574e-03 3.984189319553829017e-02 4.641646938003575196e-01 -1.507670198916374815e+01 -2.280901645204212215e-03 7.022148873441719751e-03 1.040009680394107118e-12 2.536724673926104986e-06 7.665055241243330804e-06 1.872248679148105749e-10 -1.322957022940112795e-06 3.425642652275841527e-01 5.413467257614303919e-06 3.414013961755132942e-01 5.412656341980291338e-06 -1.060290584123741331e+00 -4.223873170601539329e+00 2.711305344473013967e+00 -7.240713198410525173e-03 3.061536535509307377e+00 4.082021697688880102e-18 3.815423894620126531e-09 1.402972393365451016e-08 3.878034240023602850e-13 -3.340591962743137277e-10 -1.076356370270891594e+00 2.434166824228344530e-08 -1.071498662268402624e+00 2.434588412058827022e-08 3.268412010204351297e-10 -1.596505372269818146e+00
-3.032538090645788512e-10 -6.275846359551295886e-07 -9.409583497628734175e-07 -6.219509576403610407e-03 -6.932957690917260438e-09 -7.341968138486737855e-08 8.553081232899704001e-05 1.945887228007447001e-04 -2.806994690254070446e-01 -5.438312229952813433e-05 -1.846758595685184801e-01 4.650395554855232816e-03 1.849006934883595521e-01 -4.651959362715359265e-03 -2.774751595645948547e-06 5.601486913941289107e-04 5.029651058390726065e-04 -2.544341027438758562e+00 -1.333367521543785822e-03 -2.256581531898349141e-13 -1.327118821084771666e-08 -3.019202762726717393e-08 -8.910228113161274205e-05 -6.477786976491860033e-10 -7.325582073874438160e-01 1.669562519800689502e-04 7.322221139908308141e-01 -1.669953424389389904e-04 1.892723016424262576e-03 1.085242259514819854e-02 -2.280901645204212215e-03 -1.454626024008105389e+01 -1.308848528170249506e-02 -9.225149476577445561e-18 -5.535189771961698398e-11 -1.623337502273312591e-10 -2.244174165550861715e-07 2.520894491090156296e-11 5.009597457400720266e+00 -6.705842804496571027e-07 -4.987837048573194210e+00 6.702223795942889329e-07 -1.155505003892739921e-04 -2.962444635006038045e-03 1.640689830560686496e-03 -2.322075664309238174e+00 -8.247524878178547894e-04 -1.779792649285535391e-23 -9.606123869510572155e-14 -3.419714586218896048e-13 -2.873038115968565027e-10 1.346681735145950614e-15 -6.572862256451795782e-01 2.562529468921010055e-09 6.527600180724474344e-01 -2.564067348560668305e-09 -9.457770327089968434e-15 -4.867923778779300616e-04
-4.242375537980309767e-05 -1.081440203944797687e-02 -2.173534168765671112e-02 -6.689649948798915124e-07 -9.039868389361005625e-04 -3.007757529807438164e-03 -8.221935317596604231e-02 -1.286466777246605409e-01 -4.690176068764350092e-05 -2.948324036919666158e-01 1.003506045904971333e-01 -9.704268820588191416e-03 1.004587081423401196e-01 -9.705911220932235406e-03 -7.957168115133343989e-01 -3.296943045637030334e+00 -3.646935906169801012e+00 -8.780587259629466868e-04 7.382732908484333778e-02 -2.756231266534691200e-09 -3.707953068120519910e-05 -9.378493775265263831e-05 -3.091925538786538529e-09 -8.861517296946983349e-05 -1.394690785125271892e+00 7.371052607767328334e-05 -1.393864333280028900e+00 7.370633844051645875e-05 -5.664543814844100883e-02 -6.640897725223198211e-01 7.022148873441719751e-03 -1.308848528170249506e-02 -1.472625215950195887e+01 -1.748663190731640632e-13 -4.272630088142717593e-07 -1.323470080120550580e-06 -3.365518947641792267e-11 -8.860737050047611316e-09 3.531425580322722801e+00 -1.419962529794501320e-06 3.515245675519202972e+00 -1.419733839014802931e-06 -6.648595275575298613e-01 -2.811401042168681030e+00 3.349513541050145538e+00 -6.387279644227578448e-03 -3.175110605027943178e-01 -1.384499492749076303e-19 -1.676477309997223512e-10 -6.313124779890810717e-10 -2.323512933458320797e-14 -2.864888337066200747e-10 -1.180629530947592043e+00 8.583544730412923695e-10 -1.175417543685747024e+00 8.584187092213209793e-10 -3.677268885134485253e-11 -2.057852027700617370e-01
-5.961309466605377476e-17 -3.303930646019729439e-02 7.968516003077548426e-02 -1.662861791481945641e-06 -2.792149496006699969e-03 0.000000000000000000e+00 -4.436371977162417430e-05 1.584393215145270977e-04 -2.276432741963778857e-09 -4.076743405796072819e-05 -8.755672093388741715e-05 -2.677880285273940078e-02 -8.754754493907570992e-05 -2.678168840272232218e-02 0.000000000000000000e+00 -1.549662201569186604e-08 7.406215035271741653e-08 -8.615760353905348312e-13 -2.632474688685313581e-09 -5.658654001896033835e-06 -7.974046787466732011e-01 1.086692088414713764e+00 -4.231894787499215728e-05 -7.722374164942225061e-01 -3.531776180997631485e-07 -1.589890188301416041e-01 -3.531357481881301788e-07 -1.590044676093916032e-01 0.000000000000000000e+00 -1.756808018579204299e-13 1.040009680394107118e-12 -9.225149476577445561e-18 -1.748663190731640632e-13 -2.894682629696527698e+01 -7.056103454227571348e+00 -4.164117068917633224e-02 -1.735532116520222641e-03 5.196929926749106754e-02 -2.893627603620182899e-11 -1.765775855793821014e+00 -2.893949779231046760e-11 -1.765444960260785345e+00 0.000000000000000000e+00 -5.989911115234190842e-19 4.257744899199336263e-18 -3.120744060797059815e-23 -1.423021187784680146e-19 -5.520452159521371345e-06 -7.932622059928984282e-01 -1.125039870284382681e+00 -3.773850457518600568e-05 -7.028647421114205818e-01 -2.354505011795388832e-15 -1.518745012719334986e-01 -2.354214908892156041e-15 -1.518883442747936130e-01 -1.470860257681977645e-01 -1.194367935846052319e-18
-3.444202977540774396e-02 -7.641876007621529743e-01 1.148885094213708324e+00 -4.445613175433339140e-04 -5.144548464872454423e-04 -4.614224010350575535e-05 -2.153988963529577388e-02 4.168300066524307373e-02 -4.933403226571043051e-06 -1.080931861707046943e-02 -1.342357400920765609e-02 -4.343021950674694209e-01 -1.341518338271327493e-02 -4.350367478752421024e-01 -1.591241302304079479e-08 -3.243423718835648285e-04 8.162773403650933329e-04 -4.346430472711953409e-08 -2.161714696146007408e-05 -8.219954454794350385e-01 -5.068684590559919378e+00 4.525785678331228468e+00 -3.547527715481154763e-03 -3.297736275633447178e+00 -4.943954783832208528e-04 -1.547045816977825172e+00 -4.941386339327364687e-04 -1.548997885249684403e+00 -1.754789193254453359e-13 -8.128092910637428352e-07 2.536724673926104986e-06 -5.535189771961698398e-11 -4.272630088142717593e-07 -7.056103454227571348e+00 -1.586121421001799447e+01 -4.848499400728890074e-01 -1.923424000624937222e-02 6.213497788984448933e-01 -2.009259629527215287e-06 -7.080630653698599453e+00 -2.009721701023946312e-06 -7.058316245624220109e+00 -5.763630170132955704e-19 -1.016348727804455279e-09 3.823499518255410547e-09 -4.955209870030037155e-14 -8.989115990263933945e-11 -7.454071759520429774e-01 -4.626327917015372826e+00 -4.540213359436577889e+00 -3.147403633148678458e-03 -2.709987245958302537e+00 -7.484647800371649685e-09 -1.378620796192518094e+00 -7.483325857067130439e-09 -1.381096333041604618e+00 -1.297545903092431896e+00 -9.026333811386952301e-11
-8.311969850219569356e-02 -1.157918830403160015e+00 1.591812175204233570e+00 -5.556016359137144495e-04 -6.808322838181626868e-03 -1.648690375351348546e-04 -4.189153170179954477e-02 7.613357188696254219e-02 -8.306651000782179598e-06 -2.182991645710681897e-02 -2.270561700018286500e-02 -5.936252716220381531e-01 -2.269367882433343669e-02 -5.944176418970316123e-01 -7.607098576757456513e-08 -8.172723589440354826e-04 1.967454642171123994e-03 -9.821042666702699854e-08 -5.417672899663122650e-05 -1.120878992930711471e+00 -4.679974950652254329e+00 2.509849944673331557e+00 -3.049926324201842134e-03 -3.744085715431668682e+00 -1.096824037187113130e-03 -1.169448239751015306e+00 -1.096347003946086199e-03 -1.170700011746124813e+00 -1.038806399828408728e-12 -2.536678762955169868e-06 7.665055241243330804e-06 -1.623337502273312591e-10 -1.323470080120550580e-06 -4.164117068917633224e-02 -4.848499400728890074e-01 -1.509503320490366995e+01 -3.979070099622204933e-03 9.334648585702026019e-03 -5.411987630420267510e-06 -3.541273041694737445e-01 -5.413117928908315486e-06 -3.484167859161283465e-01 -4.094962688061573235e-18 -3.816107305007630180e-09 1.403231890766880330e-08 -1.811859790068085452e-13 -3.350488837712516264e-10 1.055738283761102236e+00 4.203884205101831917e+00 2.699394909884444083e+00 2.586913471631532152e-03 3.056937961058030950e+00 -2.435657521410337112e-08 1.064840324754701140e+00 -2.435251295224727355e-08 1.066753083744569786e+00 1.590748432567618664e+00 -3.268402065619158441e-10
-3.083636018649126244e-07 -5.484836056352933266e-04 9.524629287044818638e-04 -2.812525232687569932e-01 -1.195968096304598680e-04 -1.370590263465017544e-10 -5.384075885125244326e-06 1.228657945301535938e-05 -6.222129284091839317e-03 -3.655706233157765025e-06 -4.657971001827351104e-03 1.847551687066826265e-01 4.645937486466264997e-03 -1.859209232447387450e-01 -4.507493682365659918e-14 -4.419431733622095733e-08 1.262846972372714068e-07 -8.914886487981233396e-05 -7.084310150317732853e-09 -1.762212801998351485e-05 -4.227248763748556008e-03 4.002677940634179546e-03 -2.546313369567809293e+00 -3.658938155758695472e-03 -1.673242925905400660e-04 7.305051191071162409e-01 1.669807590442545374e-04 -7.336184712330254820e-01 5.158347264273694839e-18 -5.540494379109849109e-11 1.872248679148105749e-10 -2.244174165550861715e-07 -3.365518947641792267e-11 -1.735532116520222641e-03 -1.923424000624937222e-02 -3.979070099622204933e-03 -1.458363924944717738e+01 -3.635861066569110681e-03 6.700446408278419136e-07 -5.040741851574827237e+00 -6.706440744837432527e-07 5.006065493298152091e+00 -7.193361372402669936e-23 -4.955300168927635113e-14 1.952629854959001839e-13 -2.873618959321981112e-10 -9.841290892725475040e-15 -2.542734332541180030e-05 -3.380173196329415604e-03 -3.570827986185279648e-03 -2.312618335188168839e+00 -1.864128561055578351e-03 -2.565368279604091499e-09 6.493975267190549294e-01 2.563660801365372508e-09 -6.527711865298433391e-01 -8.496085844552940178e-04 -5.025370071297448048e-15
3.008235637087355255e-03 8.158211838020609785e-02 -1.275038940123018882e-01 -6.587697107368270522e-05 -2.952436856553443678e-01 4.241309355471370809e-05 1.080898302594940699e-02 -2.172332177868137662e-02 1.649663398462790911e-06 -9.048920370224332104e-04 9.699725289146659060e-03 -1.010257531954231458e-01 9.695489477882682922e-03 -1.013330847859772316e-01 2.756135510835763452e-09 3.701572840825655364e-05 -9.361506392127084129e-05 9.734825262505192540e-10 -8.865408086243046202e-05 7.955576700266088208e-01 3.290416294167433087e+00 -3.638723186756762651e+00 1.355491376435979294e-03 7.216067843347133415e-02 -7.399723788229616700e-05 1.390414431382044569e+00 -7.392871546470874652e-05 1.391697350455694870e+00 1.746459255056446318e-13 4.270927113943268535e-07 -1.322957022940112795e-06 2.520894491090156296e-11 -8.860737050047611316e-09 5.196929926749106754e-02 6.213497788984448933e-01 9.334648585702026019e-03 -3.635861066569110681e-03 -1.475389722742847454e+01 1.419041423498366982e-06 -3.561608441338893982e+00 1.419332781022367726e-06 -3.546997926113337751e+00 1.388310133403866791e-19 1.674421407078452948e-10 -6.305654212420519042e-10 2.839054160429055820e-15 -2.865263429241252108e-10 6.619167488750713479e-01 2.791865962044711491e+00 3.330728762671928411e+00 1.992537324900024373e-03 -3.164258230254204940e-01 -8.607296255438407182e-10 1.167197582837628866e+00 -8.604727937007682660e-10 1.169676460414042385e+00 2.024784487554704138e-01 3.675043352341229120e-11
-9.242870143120247189e-05 -1.364808636670740774e-02 -2.291921897762229723e-02 4.736065203469963340e-03 9.858193837199300674e-03 -2.826405240614934117e-02 -4.409512582298641403e-01 -5.830807474508403754e-01 1.882728429006960691e-01 1.447394515940760573e-01 -2.162760326244757003e-01 -1.006359286059352147e-02 -6.000654922283943371e-01 -4.377439006763782572e-03 -1.651068449518053871e-01 -1.557587121413306575e+00 -1.121316760587615091e+00 7.372719726301849574e-01 1.395661029872105274e+00 -3.710246194168120189e-07 -5.030815617875744172e-04 -1.104384106354843039e-03 1.700692485398453216e-04 1.547181464725167919e-04 -2.658256081037767005e-01 -1.202889411455516097e-03 -7.132795990289420018e-01 -5.197931920902745155e-04 -1.763201168515357020e+00 -7.048732021858228336e+00 3.425642652275841527e-01 5.009597457400720266e+00 3.531425580322722801e+00 -2.893627603620182899e-11 -2.009259629527215287e-06 -5.411987630420267510e-06 6.700446408278419136e-07 1.419041423498366982e-06 -1.212897907521481322e+01 -1.904849856744842413e-06 -2.415542396796426683e+00 -4.296046757106595841e-06 -1.470310546411311148e-01 -1.391347068335852200e+00 1.169531830010059226e+00 6.528441076861575265e-01 1.169961306037479831e+00 -3.078372957440491711e-15 -8.952799085901189183e-09 -2.890342405930128317e-08 3.046944168259379131e-09 3.021480691563758236e-09 -2.352707477175105810e-01 -6.836187258929147469e-08 -6.297915491220072992e-01 -2.917315446753263208e-08 -5.887773956459010702e-10 -6.130044455178154106e-01
-2.827392460729896001e-02 -4.422940424855097974e-01 5.852426261976272359e-01 -1.891884341494139976e-01 -1.455485369849747468e-01 -9.240737938590974372e-05 -1.365933184297588900e-02 2.294160601016239157e-02 -4.743929822519810102e-03 -9.872171936694191727e-03 -1.007601456702535495e-02 -2.169574284074225201e-01 -4.379269515860172157e-03 -6.030985751159363417e-01 -3.710952736644008248e-07 -5.034800298031713757e-04 1.105325028853287699e-03 -1.703064387093517298e-04 -1.549843074818774624e-04 -1.650869948544343713e-01 -1.562081862485529715e+00 1.124463828525705811e+00 -7.409847954777832868e-01 -1.402227766507420759e+00 -1.204907569522778834e-03 -2.660116171065518009e-01 -5.203479241807709710e-04 -7.151414274626010092e-01 -2.890293736246456101e-11 -2.009779214098816130e-06 5.413467257614303919e-06 -6.705842804496571027e-07 -1.419962529794501320e-06 -1.765775855793821014e+00 -7.080630653698599453e+00 -3.541273041694737445e-01 -5.040741851574827237e+00 -3.561608441338893982e+00 -1.904849856744842413e-06 -1.222538847556303310e+01 -4.297882106056747037e-06 -2.427011224979381154e+00 -3.090943412905832912e-15 -8.959051968337150125e-09 2.892274061669025517e-08 -3.051136756523884642e-09 -3.026806233668702118e-09 -1.464258628369253801e-01 -1.390452595208655939e+00 -1.170428339197243872e+00 -6.542484065115291569e-01 -1.171620228941934627e+00 -6.844524408644417256e-08 -2.343453531105365306e-01 -2.919478880334732850e-08 -6.295859818441394973e-01 -6.127963263310816089e-01 -5.890516558697601254e-10
-9.243003813329724115e-05 -1.364916520933689807e-02 -2.292049936165189983e-02 -4.737726799484271584e-03 9.858606030351628122e-03 -2.826418286210329728e-02 -4.408368048386287485e-01 -5.828170885330895556e-01 -1.881929425824958035e-01 1.446549365081979954e-01 -5.997369103824238268e-01 -4.377360837792527472e-03 -2.162192877737784402e-01 -1.006568069575868377e-02 -1.651078546798154245e-01 -1.556699687695201062e+00 -1.120371042033734943e+00 -7.366853145710517969e-01 1.394197230395956888e+00 -3.710362243888375484e-07 -5.031469461678726718e-04 -1.104510510144201358e-03 -1.701575630278476421e-04 1.547340631639636829e-04 -7.132226508100732998e-01 -5.197904646364014114e-04 -2.657460160012985462e-01 -1.203165825458227126e-03 -1.762746422676627844e+00 -7.034355312102065660e+00 3.414013961755132942e-01 -4.987837048573194210e+00 3.515245675519202972e+00 -2.893949779231046760e-11 -2.009721701023946312e-06 -5.413117928908315486e-06 -6.706440744837432527e-07 1.419332781022367726e-06 -2.415542396796426683e+00 -4.297882106056747037e-06 -1.208322595063860838e+01 -1.904849095161182177e-06 -1.470727000782144911e-01 -1.391988567846399460e+00 1.169193656920979318e+00 -6.555786528483306119e-01 1.168903720526463408e+00 -3.078600019290173854e-15 -8.955782142308077393e-09 -2.891241128710575459e-08 -3.050774669947175131e-09 3.022181436517233170e-09 -6.319194600899328274e-01 -2.917310821820416805e-08 -2.349866598628038150e-01 -6.839805714180902161e-08 -5.890131508193830776e-10 -6.130521082824167411e-01
-2.827340053204313933e-02 -4.415147877693439971e-01 5.839297341327260860e-01 1.882647255743863379e-01 -1.451675293194095440e-01 -9.240681744599398787e-05 -1.365245340433896525e-02 2.292734781732673824e-02 4.735267681812716997e-03 -9.866108456919400055e-03 -4.379028033541025079e-03 -6.007081456731432345e-01 -1.006208979632068970e-02 -2.168471879742831787e-01 -3.710929200812597094e-07 -5.033467389204689764e-04 1.104992114396748104e-03 1.701345797915321484e-04 -1.549318519938614456e-04 -1.650805275835266483e-01 -1.558432404631587165e+00 1.121536328876874045e+00 7.365112396604098777e-01 -1.398038265412971715e+00 -5.203394911906501991e-04 -7.126152440117251574e-01 -1.203794838493642142e-03 -2.659140735251583898e-01 -2.890495590727908893e-11 -2.009501131681342253e-06 5.412656341980291338e-06 6.702223795942889329e-07 -1.419733839014802931e-06 -1.765444960260785345e+00 -7.058316245624220109e+00 -3.484167859161283465e-01 5.006065493298152091e+00 -3.546997926113337751e+00 -4.296046757106595841e-06 -2.427011224979381154e+00 -1.904849095161182177e-06 -1.213871833200903971e+01 -3.089931183284217950e-15 -8.957951790371617073e-09 2.891915147584191168e-08 3.049701201046789098e-09 -3.026263337769300518e-09 -1.464166668863067511e-01 -1.388143789940073480e+00 -1.168096244412715645e+00 6.512338178881410533e-01 -1.169584465315552491e+00 -2.919481925252791407e-08 -6.273425823569875881e-01 -6.842033097443863298e-08 -2.343398599339334698e-01 -6.118660918808628280e-01 -5.889756862999489467e-10
0.000000000000000000e+00 -1.593706448512508707e-08 -7.597822719816559143e-08 -2.445972491067805020e-12 2.505206581094441368e-09 0.000000000000000000e+00 -4.353843683134024048e-05 -1.574734483354585900e-04 -6.350165416857098385e-09 -2.947877337631641564e-05 -8.364594885971129187e-05 -3.618339508099932420e-07 -8.362071048428188326e-05 -3.619583758493029175e-07 -8.195228505010688003e-17 -3.239271223230918290e-02 -7.777646398300197550e-02 -4.836490109913536678e-06 2.303163487319330287e-03 0.000000000000000000e+00 -1.825670464404966102e-13 -1.088677920094923552e-12 -2.454619466419745620e-17 -1.067418913728919767e-13 -2.642341638868248022e-02 -2.817453708174744226e-11 -2.641484283057378077e-02 -2.818308932785172661e-11 -5.525183668202551516e-06 -7.486459242943721559e-01 -1.060290584123741331e+00 -1.155505003892739921e-04 -6.648595275575298613e-01 0.000000000000000000e+00 -5.763630170132955704e-19 -4.094962688061573235e-18 -7.193361372402669936e-23 1.388310133403866791e-19 -1.470310546411311148e-01 -3.090943412905832912e-15 -1.470727000782144911e-01 -3.089931183284217950e-15 -2.716050379419152705e+01 -6.612447993631966447e+00 8.353097407139675745e-02 -4.858384077262888241e-03 2.196829413168535639e-02 0.000000000000000000e+00 -6.522658054700797048e-26 -5.412333824647774773e-25 -6.264044106483365165e-30 -3.345357390862578939e-26 -1.666462121343833758e+00 -4.833213498006182911e-21 -1.665503803592689014e+00 -4.834507083127343893e-21 -2.411628166605340965e-24 -1.665831131931661657e+00
-1.738293331313770381e-08 -3.310614758150232399e-04 -8.291205118594045017e-04 -1.824677022254905673e-08 3.513033488807270770e-05 -4.782160057363445897e-05 -2.118210628161521988e-02 -4.138021447948533882e-02 -3.560770487381301147e-07 -7.880839180538504879e-03 -1.290742113034629678e-02 -5.026345173203313876e-04 -1.290811605696305306e-02 -5.027780631031750864e-04 -3.533423221254785446e-02 -7.385216911759859837e-01 -1.098281411542189057e+00 -3.703874928034929081e-04 7.075529579278287684e-02 -1.954947183157285434e-13 -8.415297659950530004e-07 -2.642837577856074354e-06 -2.540039820485801039e-11 -2.596852419277727760e-07 -4.216048348987310734e-01 -2.004773661132380149e-06 -4.209104422852772975e-01 -2.004806916418109386e-06 -7.924680166577846574e-01 -4.641872941478725423e+00 -4.223873170601539329e+00 -2.962444635006038045e-03 -2.811401042168681030e+00 -5.989911115234190842e-19 -1.016348727804455279e-09 -3.816107305007630180e-09 -4.955300168927635113e-14 1.674421407078452948e-10 -1.391347068335852200e+00 -8.959051968337150125e-09 -1.391988567846399460e+00 -8.957951790371617073e-09 -6.612447993631966447e+00 -1.405921597770685239e+01 9.818159042282079696e-01 -4.104068535039016863e-02 2.686781380561685806e-01 -6.506587716509892083e-26 -2.199098850557280709e-13 -9.677574604326565932e-13 -1.283672802610504424e-17 -5.999856999516630393e-14 -6.346212722310753840e+00 -3.505862982826108315e-12 -6.309715924065554482e+00 -3.506204031446098602e-12 -3.888388516618236773e-14 -6.121356529408793712e+00
8.295663506505156695e-08 8.347774183580873022e-04 1.999805800042307041e-03 4.245082089170154367e-08 -8.909641851766879242e-05 1.731631386644688186e-04 4.190471354762017459e-02 7.714463026577009219e-02 4.081297431642260928e-07 1.629022841679585165e-02 2.251665756605440716e-02 1.108051007999849352e-03 2.251871879548455330e-02 1.108303957170728464e-03 8.496236127635593827e-02 1.125212394770251034e+00 1.530019710352160001e+00 3.796588380820976470e-04 -1.115965279749181471e-01 1.166722129589341942e-12 2.650471318355383902e-06 8.062016143076389523e-06 8.661934085021711516e-11 8.088509487255100215e-07 5.712798176905026226e-01 5.493342969730864818e-06 5.706654657296997835e-01 5.493523467418017222e-06 1.123933536600702610e+00 4.551006243202833979e+00 2.711305344473013967e+00 1.640689830560686496e-03 3.349513541050145538e+00 4.257744899199336263e-18 3.823499518255410547e-09 1.403231890766880330e-08 1.952629854959001839e-13 -6.305654212420519042e-10 1.169531830010059226e+00 2.892274061669025517e-08 1.169193656920979318e+00 2.891915147584191168e-08 8.353097407139675745e-02 9.818159042282079696e-01 -1.319742573782878203e+01 8.041968193432438503e-03 -1.200617448685781657e-01 5.398837341357247915e-25 9.677681416348965119e-13 4.190152613331963726e-12 5.988315522536069645e-17 2.663513242668286645e-13 8.236867273758260999e-02 1.341289660038986903e-11 7.699599574402607449e-02 1.341429524420831560e-11 1.627799592208864330e-13 -4.047222994536445739e+00
-1.093409452211474909e-13 -1.890481131991603814e-08 -5.365736910153995769e-08 -9.082450262471258536e-05 -6.268396840242375883e-09 -1.003389383683179813e-10 -9.584673133362334602e-07 -3.291207700704842707e-06 -6.099269712473363338e-03 -2.958671678074345890e-06 -4.454613954015628277e-03 1.695577363564663921e-04 4.452985592373156186e-03 -1.697600450511711008e-04 -1.228868261226702608e-07 -6.059259261573017802e-04 -1.208457722495155737e-03 -2.714300959533405555e-01 -9.750041689771094498e-05 -2.614118773771270582e-18 -2.540974577471006555e-11 -7.504496973865659571e-11 -2.321224622932842322e-07 -1.685474831683127691e-11 -1.799504254567218242e-01 6.681297909667045882e-07 1.786416635086908455e-01 -6.681996894791011559e-07 3.258215705442648512e-05 -6.066804654859721431e-03 -7.240713198410525173e-03 -2.322075664309238174e+00 -6.387279644227578448e-03 -3.120744060797059815e-23 -4.955209870030037155e-14 -1.811859790068085452e-13 -2.873618959321981112e-10 2.839054160429055820e-15 6.528441076861575265e-01 -3.051136756523884642e-09 -6.555786528483306119e-01 3.049701201046789098e-09 -4.858384077262888241e-03 -4.104068535039016863e-02 8.041968193432438503e-03 -1.289088576735435510e+01 -1.051691236662206756e-02 -1.731293962468140337e-30 -1.283672236078269588e-17 -5.416491564909145852e-17 -6.186889495581141612e-14 -4.507515032143543212e-18 -4.550293370995995623e+00 1.185250223889800785e-12 4.489173328788385042e+00 -1.185696114700227389e-12 -2.494624986478889731e-18 -9.730023740063030793e-03
